timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,quarter,family
2022-04-14 00:00:00+00:00,confirmed_hold_2d,51908.96135152252,48303.177405119146,0.01406966070113739,-0.011737619069116523,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-18 00:00:00+00:00,confirmed_hold_2d,52009.17928835628,48556.928508384815,0.0019306480851176322,0.005253300443104569,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-19 00:00:00+00:00,confirmed_hold_2d,51337.10123238281,48921.00617828773,-0.012922296893924138,0.007497955103153764,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-20 00:00:00+00:00,confirmed_hold_2d,51437.622465579334,49226.6107678729,0.0019580621184961027,0.006246899102431147,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-21 00:00:00+00:00,confirmed_hold_2d,50737.34892479676,48207.193292144744,-0.013614033993332017,-0.02070866671149063,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-22 00:00:00+00:00,confirmed_hold_2d,49379.08326130568,46819.28508384819,-0.0267705288564507,-0.028790479459892437,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-25 00:00:00+00:00,confirmed_hold_2d,48703.643056768575,47263.90114739629,-0.01367867039901871,0.009496430002120748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-26 00:00:00+00:00,confirmed_hold_2d,48670.15019698178,45962.04766107679,-0.0006876869508048997,-0.02754435107376274,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-27 00:00:00+00:00,confirmed_hold_2d,49412.01214525078,46400.04413062665,0.015242647603643725,0.00952952472395574,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-28 00:00:00+00:00,confirmed_hold_2d,50589.795520271844,46768.53486319506,0.0238359727500849,0.007941603062510572,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-29 00:00:00+00:00,confirmed_hold_2d,48184.61626911424,45597.96999117388,-0.0475427747122209,-0.025028897643367687,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-05-02 00:00:00+00:00,confirmed_hold_2d,48446.01617437788,45687.33451015005,0.005424966005824472,0.0019598354706025223,0.6666666666666666,0.0002666666666666667,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,ABBV,XOM",2022Q2,holding
2022-05-03 00:00:00+00:00,confirmed_hold_2d,49218.122243877675,45997.35216240071,0.015937452250369834,0.006785636666586159,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-04 00:00:00+00:00,confirmed_hold_2d,50498.145449934425,47237.42277140336,0.02600715240037384,0.02695960855799684,0.0,0.0,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,XOM,BMY",2022Q2,holding
2022-05-05 00:00:00+00:00,confirmed_hold_2d,50321.42035824046,45700.573698146516,-0.0034996352859964306,-0.03253456651718989,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-06 00:00:00+00:00,confirmed_hold_2d,50914.64216026965,45290.15887025596,0.011788653774198316,-0.008980518069671484,0.0,0.0,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,XOM,BMY",2022Q2,holding
2022-05-09 00:00:00+00:00,confirmed_hold_2d,48386.674435226065,44072.15357458077,-0.04965109480856256,-0.026893376531631263,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-10 00:00:00+00:00,confirmed_hold_2d,48634.7103917133,43982.789055604604,0.005126121176591095,-0.0020276866848574215,0.0,0.0,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,XOM,BMY",2022Q2,holding
2022-05-11 00:00:00+00:00,confirmed_hold_2d,49391.57116338123,43452.118270079445,0.015562152330548102,-0.012065419154166479,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-12 00:00:00+00:00,confirmed_hold_2d,49359.585825766466,43452.118270079445,-0.0006475869639571696,0.0,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,XOM,BMY",2022Q2,holding
2022-05-13 00:00:00+00:00,confirmed_hold_2d,50010.91073315918,44307.14916151811,0.013195509980408155,0.019677542211501864,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-16 00:00:00+00:00,confirmed_hold_2d,51332.45614785754,44176.963812886155,0.02642514194051896,-0.002938247011952222,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-17 00:00:00+00:00,confirmed_hold_2d,51897.05729093388,45034.20123565755,0.010998911516138483,0.019404625143599086,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-18 00:00:00+00:00,confirmed_hold_2d,50331.14072507229,42973.30097087379,-0.030173513636487865,-0.04576300252333476,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-19 00:00:00+00:00,confirmed_hold_2d,50399.018352929845,43084.73080317741,0.0013486208911560973,0.0025930014633770426,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-20 00:00:00+00:00,confirmed_hold_2d,50655.262392843084,43032.87731685791,0.0050843061687995865,-0.001203523507118609,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-23 00:00:00+00:00,confirmed_hold_2d,51259.394695132585,43523.830538393646,0.011926348295352291,0.011408793744391632,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-24 00:00:00+00:00,confirmed_hold_2d,51843.85060353881,43641.8799646955,0.011401927624824799,0.002712294043092589,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-25 00:00:00+00:00,confirmed_hold_2d,52429.8414990577,43765.44571932922,0.011302997148110894,0.0028313572818969845,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-26 00:00:00+00:00,confirmed_hold_2d,52820.14023316113,44728.59664607238,0.007444209689446405,0.022007108825531363,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-27 00:00:00+00:00,confirmed_hold_2d,52779.297047526125,45925.6398940865,-0.000773250230967045,0.02676236988801728,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-31 00:00:00+00:00,confirmed_hold_2d,52049.97546367343,45738.08473080318,-0.013818326970061096,-0.004083887861243918,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-06-01 00:00:00+00:00,confirmed_hold_2d,52050.923576373876,45063.989408649606,1.8215430305297715e-05,-0.014738162433364677,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-02 00:00:00+00:00,confirmed_hold_2d,52324.84668353017,46116.50485436894,0.005262598400475493,0.023356020173334047,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-06-03 00:00:00+00:00,confirmed_hold_2d,52689.67455992537,45279.126213592244,0.006972363982291988,-0.01815789473684204,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-06 00:00:00+00:00,confirmed_hold_2d,52981.84732430346,45443.51279788173,0.005545161681456031,0.003630515825637559,0.6666666666666666,0.0002666666666666667,"BMY,LLY,XOM",3,"BMY,XOM,LLY","CVX,BMY,XOM",2022Q2,holding
2022-06-07 00:00:00+00:00,confirmed_hold_2d,54374.72405063601,45735.87819947044,0.026289697258132794,0.006433600388443983,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-08 00:00:00+00:00,confirmed_hold_2d,54566.61386475945,45410.41482789056,0.0035290259853962462,-0.007116150042214442,0.0,0.0,"BMY,LLY,XOM",3,"BMY,XOM,LLY","BMY,XOM,LLY",2022Q2,holding
2022-06-09 00:00:00+00:00,confirmed_hold_2d,53624.61759854422,44362.31244483672,-0.01726323477850248,-0.02308066083576288,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-10 00:00:00+00:00,confirmed_hold_2d,52767.41049565067,43118.93203883495,-0.015985328031818243,-0.028027853767719546,0.6666666666666666,0.0002666666666666667,"BMY,CVX,XOM",3,"BMY,XOM,CVX","BMY,XOM,LLY",2022Q2,holding
2022-06-13 00:00:00+00:00,confirmed_hold_2d,50975.26196944158,41487.202118270085,-0.03396316986896323,-0.03784254023488465,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-14 00:00:00+00:00,confirmed_hold_2d,50765.984955206506,41445.27802294793,-0.004105462260508474,-0.0010105307945963427,1.3333333333333333,0.0005333333333333334,"COP,MRK,XOM",3,"XOM,MRK,COP","BMY,XOM,CVX",2022Q2,holding
2022-06-15 00:00:00+00:00,confirmed_hold_2d,50465.76971625884,42112.75375110327,-0.005913708543477725,0.016104988553479194,0.0,0.0,"COP,MRK,XOM",3,,,2022Q2,holding
2022-06-16 00:00:00+00:00,confirmed_hold_2d,49563.593962939754,40563.768755516336,-0.017876983911897504,-0.03678185009562229,0.6666666666666666,0.0002666666666666667,"IBM,MRK,XOM",3,"XOM,MRK,IBM","XOM,MRK,COP",2022Q2,holding
2022-06-17 00:00:00+00:00,confirmed_hold_2d,48357.48700322659,40406.001765225075,-0.02433453394471363,-0.003889357304104224,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-21 00:00:00+00:00,confirmed_hold_2d,49687.25114240964,41336.05472197707,0.027498619584891238,0.023017693315858567,0.6666666666666666,0.0002666666666666667,"IBM,MRK,PM",3,"MRK,IBM,PM","XOM,MRK,IBM",2022Q2,holding
2022-06-22 00:00:00+00:00,confirmed_hold_2d,49592.12957102332,41115.401588702574,-0.0019144059934748103,-0.00533803080043771,0.0,0.0,"IBM,MRK,PM",3,,,2022Q2,holding
2022-06-23 00:00:00+00:00,confirmed_hold_2d,50082.15851120402,41567.74051191528,0.009881183655944932,0.011001690503662731,0.6666666666666666,0.0002666666666666667,"MRK,PM,XOM",3,"MRK,PM,XOM","MRK,IBM,PM",2022Q2,holding
2022-06-24 00:00:00+00:00,confirmed_hold_2d,51077.25268976293,42955.64872021185,0.019869235035792077,0.03338907025506299,0.0,0.0,"MRK,PM,XOM",3,,,2022Q2,holding
2022-06-27 00:00:00+00:00,confirmed_hold_2d,51651.48555051812,42926.96381288616,0.011242438277622554,-0.0006677796327213548,1.3333333333333333,0.0005333333333333334,"BMY,LLY,MRK",3,"BMY,MRK,LLY","MRK,PM,XOM",2022Q2,holding
2022-06-28 00:00:00+00:00,confirmed_hold_2d,50282.20761062297,42056.4872021183,-0.026509943040378122,-0.0202780847618802,0.0,0.0,"BMY,LLY,MRK",3,,,2022Q2,holding
2022-06-29 00:00:00+00:00,confirmed_hold_2d,49652.3886657114,41928.50838481909,-0.012525682042220406,-0.0030430220356767457,0.6666666666666666,0.0002666666666666667,"BMY,MRK,XOM",3,"BMY,XOM,MRK","BMY,MRK,LLY",2022Q2,holding
2022-06-30 00:00:00+00:00,confirmed_hold_2d,48883.06930154889,41633.93645189764,-0.015494105819198634,-0.007025576255131116,0.0,0.0,"BMY,MRK,XOM",3,,,2022Q2,holding
2022-04-01 00:00:00+00:00,confirmed_hold_3d,50149.289451204204,49993.380406001765,0.0029857890240841145,-0.00013239187996472168,1.0,0.0004,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM",,2022Q2,holding
2022-04-04 00:00:00+00:00,confirmed_hold_3d,50167.47644475015,50347.52868490733,0.0003626570534691249,0.007083903429403904,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-05 00:00:00+00:00,confirmed_hold_3d,50163.80724885532,49787.06972639012,-7.313893691403761e-05,-0.011131806727292748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-06 00:00:00+00:00,confirmed_hold_3d,50923.79166039102,49117.38746690203,0.015150054455905261,-0.013450927382719913,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-07 00:00:00+00:00,confirmed_hold_3d,52019.99159711916,49563.1067961165,0.02152628272534477,0.009074573225516636,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-08 00:00:00+00:00,confirmed_hold_3d,52783.02498527633,49335.834068843775,0.014668079804138829,-0.0045855222152969555,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-11 00:00:00+00:00,confirmed_hold_3d,51277.2932974729,48506.17828773169,-0.028526816873861528,-0.016816494476497135,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-12 00:00:00+00:00,confirmed_hold_3d,51902.575094200154,48510.591350397175,0.012194126415757456,9.097939316737857e-05,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-13 00:00:00+00:00,confirmed_hold_3d,51188.75296558243,48876.875551632824,-0.01375311585835911,0.007550602683647822,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-14 00:00:00+00:00,confirmed_hold_3d,51908.96135152252,48303.177405119146,0.01406966070113739,-0.011737619069116523,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-18 00:00:00+00:00,confirmed_hold_3d,52009.17928835628,48556.928508384815,0.0019306480851176322,0.005253300443104569,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-19 00:00:00+00:00,confirmed_hold_3d,51337.10123238281,48921.00617828773,-0.012922296893924138,0.007497955103153764,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-20 00:00:00+00:00,confirmed_hold_3d,51437.622465579334,49226.6107678729,0.0019580621184961027,0.006246899102431147,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-21 00:00:00+00:00,confirmed_hold_3d,50737.34892479676,48207.193292144744,-0.013614033993332017,-0.02070866671149063,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-22 00:00:00+00:00,confirmed_hold_3d,49379.08326130568,46819.28508384819,-0.0267705288564507,-0.028790479459892437,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-25 00:00:00+00:00,confirmed_hold_3d,48703.643056768575,47263.90114739629,-0.01367867039901871,0.009496430002120748,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-26 00:00:00+00:00,confirmed_hold_3d,48670.15019698178,45962.04766107679,-0.0006876869508048997,-0.02754435107376274,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-27 00:00:00+00:00,confirmed_hold_3d,49412.01214525078,46400.04413062665,0.015242647603643725,0.00952952472395574,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-28 00:00:00+00:00,confirmed_hold_3d,50589.795520271844,46768.53486319506,0.0238359727500849,0.007941603062510572,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-29 00:00:00+00:00,confirmed_hold_3d,48184.61626911424,45597.96999117388,-0.0475427747122209,-0.025028897643367687,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-05-02 00:00:00+00:00,confirmed_hold_3d,48863.2676740837,45687.33451015005,0.01408439990845093,0.0019598354706025223,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-05-03 00:00:00+00:00,confirmed_hold_3d,49628.99346472336,45997.35216240071,0.01567078558370317,0.006785636666586159,0.6666666666666666,0.0002666666666666667,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,ABBV,XOM",2022Q2,holding
2022-05-04 00:00:00+00:00,confirmed_hold_3d,50919.70226123757,47237.42277140336,0.02600715240037384,0.02695960855799684,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-05 00:00:00+00:00,confirmed_hold_3d,50741.501874451715,45700.573698146516,-0.0034996352859964306,-0.03253456651718989,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-06 00:00:00+00:00,confirmed_hold_3d,51339.67587203246,45290.15887025596,0.011788653774198316,-0.008980518069671484,0.0,0.0,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,XOM,BMY",2022Q2,holding
2022-05-09 00:00:00+00:00,confirmed_hold_3d,48790.6047578693,44072.15357458077,-0.04965109480856256,-0.026893376531631263,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-10 00:00:00+00:00,confirmed_hold_3d,49040.7113101373,43982.789055604604,0.005126121176591095,-0.0020276866848574215,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-11 00:00:00+00:00,confirmed_hold_3d,49803.890329944086,43452.118270079445,0.015562152330548102,-0.012065419154166479,0.0,0.0,"BMY,CVX,XOM",3,"CVX,XOM,BMY","CVX,XOM,BMY",2022Q2,holding
2022-05-12 00:00:00+00:00,confirmed_hold_3d,49771.63797981206,43452.118270079445,-0.0006475869639571696,0.0,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-13 00:00:00+00:00,confirmed_hold_3d,50428.40012551594,44307.14916151811,0.013195509980408155,0.019677542211501864,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-16 00:00:00+00:00,confirmed_hold_3d,51760.97775666598,44176.963812886155,0.02642514194051896,-0.002938247011952222,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,XOM,BMY",2022Q2,holding
2022-05-17 00:00:00+00:00,confirmed_hold_3d,52330.29217100036,45034.20123565755,0.010998911516138483,0.019404625143599086,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-18 00:00:00+00:00,confirmed_hold_3d,50751.30338657728,42973.30097087379,-0.030173513636487865,-0.04576300252333476,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-19 00:00:00+00:00,confirmed_hold_3d,50819.747654577826,43084.73080317741,0.0013486208911560973,0.0025930014633770426,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-20 00:00:00+00:00,confirmed_hold_3d,51078.13081107483,43032.87731685791,0.0050843061687995865,-0.001203523507118609,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-23 00:00:00+00:00,confirmed_hold_3d,51687.30638940327,43523.830538393646,0.011926348295352291,0.011408793744391632,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-24 00:00:00+00:00,confirmed_hold_3d,52276.64131597739,43641.8799646955,0.011401927624824799,0.002712294043092589,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-25 00:00:00+00:00,confirmed_hold_3d,52867.524043684694,43765.44571932922,0.011302997148110894,0.0028313572818969845,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-26 00:00:00+00:00,confirmed_hold_3d,53261.08097842774,44728.59664607238,0.007444209689446405,0.022007108825531363,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-05-27 00:00:00+00:00,confirmed_hold_3d,53219.89683525961,45925.6398940865,-0.000773250230967045,0.02676236988801728,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-05-31 00:00:00+00:00,confirmed_hold_3d,52484.48689947707,45738.08473080318,-0.013818326970061096,-0.004083887861243918,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-01 00:00:00+00:00,confirmed_hold_3d,52485.4429269903,45063.989408649606,1.8215430305297715e-05,-0.014738162433364677,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-02 00:00:00+00:00,confirmed_hold_3d,52761.65273498613,46116.50485436894,0.005262598400475493,0.023356020173334047,0.0,0.0,"BMY,CVX,XOM",3,"CVX,BMY,XOM","CVX,BMY,XOM",2022Q2,holding
2022-06-03 00:00:00+00:00,confirmed_hold_3d,53129.526182161746,45279.126213592244,0.006972363982291988,-0.01815789473684204,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-06 00:00:00+00:00,confirmed_hold_3d,53144.62121035165,45443.51279788173,0.0002841175006558597,0.003630515825637559,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-07 00:00:00+00:00,confirmed_hold_3d,54527.605313880515,45735.87819947044,0.026023030591466125,0.006433600388443983,0.6666666666666666,0.0002666666666666667,"BMY,LLY,XOM",3,"BMY,XOM,LLY","CVX,BMY,XOM",2022Q2,holding
2022-06-08 00:00:00+00:00,confirmed_hold_3d,54720.03464995463,45410.41482789056,0.0035290259853962462,-0.007116150042214442,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-09 00:00:00+00:00,confirmed_hold_3d,53775.389844704674,44362.31244483672,-0.01726323477850248,-0.02308066083576288,0.0,0.0,"BMY,LLY,XOM",3,,,2022Q2,holding
2022-06-10 00:00:00+00:00,confirmed_hold_3d,52915.77259799816,43118.93203883495,-0.015985328031818243,-0.028027853767719546,0.6666666666666666,0.0002666666666666667,"BMY,CVX,XOM",3,"BMY,XOM,CVX","BMY,XOM,LLY",2022Q2,holding
2022-06-13 00:00:00+00:00,confirmed_hold_3d,51118.585224504925,41487.202118270085,-0.03396316986896323,-0.03784254023488465,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-14 00:00:00+00:00,confirmed_hold_3d,50926.83122532096,41445.27802294793,-0.0037511601375861767,-0.0010105307945963427,0.0,0.0,"BMY,CVX,XOM",3,,,2022Q2,holding
2022-06-15 00:00:00+00:00,confirmed_hold_3d,51043.11145272674,42112.75375110327,0.002283280239669853,0.016104988553479194,1.3333333333333333,0.0005333333333333334,"IBM,MRK,XOM",3,"XOM,MRK,IBM","BMY,XOM,CVX",2022Q2,holding
2022-06-16 00:00:00+00:00,confirmed_hold_3d,50144.226066860545,40563.768755516336,-0.01761031724523084,-0.03678185009562229,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-17 00:00:00+00:00,confirmed_hold_3d,48923.98969550513,40406.001765225075,-0.02433453394471363,-0.003889357304104224,0.0,0.0,"IBM,MRK,XOM",3,,,2022Q2,holding
2022-06-21 00:00:00+00:00,confirmed_hold_3d,50269.33187671696,41336.05472197707,0.027498619584891238,0.023017693315858567,0.6666666666666666,0.0002666666666666667,"IBM,MRK,PM",3,"MRK,IBM,PM","XOM,MRK,IBM",2022Q2,holding
2022-06-22 00:00:00+00:00,confirmed_hold_3d,50173.0959664842,41115.401588702574,-0.0019144059934748103,-0.00533803080043771,0.0,0.0,"IBM,MRK,PM",3,,,2022Q2,holding
2022-06-23 00:00:00+00:00,confirmed_hold_3d,51150.28376942578,41567.74051191528,0.019476330573547695,0.011001690503662731,0.0,0.0,"IBM,MRK,PM",3,,,2022Q2,holding
2022-06-24 00:00:00+00:00,confirmed_hold_3d,52285.862282026115,42955.64872021185,0.02220082527243187,0.03338907025506299,0.0,0.0,"IBM,MRK,PM",3,"MRK,IBM,PM","MRK,IBM,PM",2022Q2,holding
2022-06-27 00:00:00+00:00,confirmed_hold_3d,52563.61007221878,42926.96381288616,0.005312101169805812,-0.0006677796327213548,0.0,0.0,"IBM,MRK,PM",3,,,2022Q2,holding
2022-06-28 00:00:00+00:00,confirmed_hold_3d,52015.56839838489,42056.4872021183,-0.010426256360263656,-0.0202780847618802,0.0,0.0,"IBM,MRK,PM",3,,,2022Q2,holding
2022-06-29 00:00:00+00:00,confirmed_hold_3d,51350.16710914178,41928.50838481909,-0.012792348708887073,-0.0030430220356767457,1.3333333333333333,0.0005333333333333334,"BMY,MRK,XOM",3,"BMY,XOM,MRK","MRK,IBM,PM",2022Q2,holding
2022-06-30 00:00:00+00:00,confirmed_hold_3d,50554.54218611921,41633.93645189764,-0.015494105819198634,-0.007025576255131116,0.0,0.0,"BMY,MRK,XOM",3,,,2022Q2,holding
2022-04-01 00:00:00+00:00,confirmed_hold_5d,50149.289451204204,49993.380406001765,0.0029857890240841145,-0.00013239187996472168,1.0,0.0004,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM",,2022Q2,holding
2022-04-04 00:00:00+00:00,confirmed_hold_5d,50167.47644475015,50347.52868490733,0.0003626570534691249,0.007083903429403904,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-05 00:00:00+00:00,confirmed_hold_5d,50163.80724885532,49787.06972639012,-7.313893691403761e-05,-0.011131806727292748,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-06 00:00:00+00:00,confirmed_hold_5d,50923.79166039102,49117.38746690203,0.015150054455905261,-0.013450927382719913,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-07 00:00:00+00:00,confirmed_hold_5d,52019.99159711916,49563.1067961165,0.02152628272534477,0.009074573225516636,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-08 00:00:00+00:00,confirmed_hold_5d,52783.02498527633,49335.834068843775,0.014668079804138829,-0.0045855222152969555,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-11 00:00:00+00:00,confirmed_hold_5d,51277.2932974729,48506.17828773169,-0.028526816873861528,-0.016816494476497135,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-12 00:00:00+00:00,confirmed_hold_5d,51902.575094200154,48510.591350397175,0.012194126415757456,9.097939316737857e-05,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-13 00:00:00+00:00,confirmed_hold_5d,51188.75296558243,48876.875551632824,-0.01375311585835911,0.007550602683647822,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-14 00:00:00+00:00,confirmed_hold_5d,51908.96135152252,48303.177405119146,0.01406966070113739,-0.011737619069116523,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-18 00:00:00+00:00,confirmed_hold_5d,52009.17928835628,48556.928508384815,0.0019306480851176322,0.005253300443104569,0.0,0.0,"ABBV,CVX,XOM",3,"CVX,ABBV,XOM","CVX,ABBV,XOM",2022Q2,holding
2022-04-19 00:00:00+00:00,confirmed_hold_5d,51337.10123238281,48921.00617828773,-0.012922296893924138,0.007497955103153764,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-20 00:00:00+00:00,confirmed_hold_5d,51437.622465579334,49226.6107678729,0.0019580621184961027,0.006246899102431147,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
2022-04-21 00:00:00+00:00,confirmed_hold_5d,50737.34892479676,48207.193292144744,-0.013614033993332017,-0.02070866671149063,0.0,0.0,"ABBV,CVX,XOM",3,,,2022Q2,holding
